X,Y
0.037752531468868256,-0.01619775965809822
0.054226912558078766,-0.03907693177461624
0.07724694162607193,-0.04884178936481476
0.08587685227394104,-0.05127798393368721
0.07999970018863678,-0.03732199966907501
0.07423753291368484,-0.006128862500190735
0.06760839372873306,0.019603673368692398
0.06310618668794632,0.030638035386800766
0.056885406374931335,0.025546671822667122
0.03522614389657974,0.014966113492846489
0.012991474010050297,0.012000471353530884
0.00452538812533021,0.01886967197060585
-0.003214610042050481,0.03560525178909302
-0.013381198979914188,0.05304732173681259
-0.018670769408345222,0.06437601894140244
-0.015582829713821411,0.06696567684412003
-0.0075261397287249565,0.06867665797472
-0.006052997894585133,0.08213841915130615
0.00618179002776742,0.09992711246013641
0.030171211808919907,0.08915121853351593
0.039193518459796906,0.0419275239109993
0.03863236680626869,-0.0027861353009939194
0.022561090067029,-0.008950174786150455
-0.005425563082098961,0.027207763865590096
-0.023516744375228882,0.07517272979021072
-0.03210243582725525,0.08854763209819794
-0.02468402497470379,0.052672527730464935
-0.005925030913203955,0.003994284197688103
0.004511120263487101,-0.011479048058390617
0.0016606872668489814,0.025079280138015747
0.0019164362456649542,0.07574579119682312
0.017339834943413734,0.08200110495090485
0.03386663272976875,0.04050189256668091
0.04340435937047005,-0.0004315478727221489
0.04313341900706291,-0.012307848781347275
0.044516582041978836,-0.005492355674505234
0.057962339371442795,-0.0015619557816535234
0.06630554795265198,-0.016073618084192276
0.06078276410698891,-0.026176150888204575
0.04951656609773636,-0.015229746699333191
0.043488066643476486,-0.003062690142542124
0.03925696760416031,-0.0038520328234881163
0.034570515155792236,-0.019895123317837715
0.02221229113638401,-0.03508266061544418
0.004992617294192314,-0.025416843593120575
0.003938117064535618,-0.00947357714176178
0.013604075647890568,-0.003239381592720747
0.011734288185834885,0.0003896796843037009
-0.004926169291138649,0.003336477791890502
-0.01059858500957489,0.027712814509868622
0.00624339422211051,0.06702055782079697
0.025789804756641388,0.06875627487897873
0.029909629374742508,0.027873214334249496
0.01525204349309206,-0.01690043695271015
-0.008289534598588943,-0.03878915309906006
-0.020286081358790398,-0.019723432138562202
-0.01752258650958538,0.02565222606062889
-0.015135101974010468,0.0406341552734375
-0.006322096101939678,0.0008785398676991463
0.016922004520893097,-0.04367168992757797
0.031714312732219696,-0.04947030171751976
0.021287700161337852,-0.013885634951293468
0.005993559956550598,0.03716914355754852
0.0024442875292152166,0.06043894216418266
-0.004557434935122728,0.038419969379901886
-0.015629595145583153,-0.013940969482064247
-0.017474347725510597,-0.06053025275468826
-0.006822231691330671,-0.06968498229980469
0.007795942947268486,-0.05628149211406708
0.01748865656554699,-0.04055611044168472
0.026370471343398094,-0.018459150567650795
0.022014988586306572,-0.004787948913872242
0.00783505942672491,-0.018335776403546333
0.014328721910715103,-0.031983766704797745
0.01715380698442459,-0.026129748672246933
7.017841562628746e-05,-0.012537894770503044
-0.0062053753063082695,-0.001953700091689825
-0.008973972871899605,-0.014870323240756989
-0.02462937869131565,-0.0417870357632637
-0.03850903734564781,-0.05358467996120453
-0.0377921387553215,-0.038259729743003845
-0.03132717311382294,-0.013283371925354004
-0.024071432650089264,-0.0030519510619342327
-0.02088170498609543,-0.014965150505304337
-0.017854461446404457,-0.03361130133271217
-0.015714451670646667,-0.036128029227256775
-0.028547214344143867,-0.018317043781280518
-0.03775249049067497,0.013638423755764961
-0.030120806768536568,0.028676003217697144
-0.010047037154436111,0.017293179407715797
0.009907234460115433,-0.007157688029110432
0.010268481448292732,-0.04910815879702568
0.0031711298506706953,-0.08382697403430939
0.007482844404876232,-0.08503797650337219
0.013580825179815292,-0.05716369301080704
0.012643612921237946,-0.0189829058945179
0.003755082143470645,-0.002251356840133667
-0.013728747144341469,-0.014745848253369331
-0.024922866374254227,-0.034052807837724686
-0.032794609665870667,-0.04071897640824318
-0.03473515436053276,-0.02725920081138611
-0.016508229076862335,0.0010669929906725883
-0.004356977064162493,0.012328365817666054
-0.008233784697949886,-0.01028654258698225
-0.010454053990542889,-0.04628758504986763
0.008709712885320187,-0.07144109159708023
0.03142055496573448,-0.07482577115297318
0.02590383030474186,-0.05982936918735504
0.011428901925683022,-0.0428411066532135
-0.005319165997207165,-0.039846960455179214
-0.02124027907848358,-0.04921361058950424
-0.022140810266137123,-0.058571334928274155
-0.025452077388763428,-0.05844901502132416
-0.04428588226437569,-0.055928777903318405
-0.05587363243103027,-0.04892636090517044
-0.04139690473675728,-0.04137394577264786
-0.017319411039352417,-0.056261882185935974
-0.005322712939232588,-0.07349356263875961
-0.005387588404119015,-0.07096374034881592
0.0014310185797512531,-0.049422021955251694
0.02357649989426136,-0.018558282405138016
0.034014612436294556,-0.01820959709584713
0.015748875215649605,-0.04545266926288605
-0.005721811670809984,-0.0679396241903305
-0.014272527769207954,-0.06825963407754898
-0.02329704537987709,-0.047409333288669586
-0.03498212248086929,-0.02658674865961075
-0.03924970328807831,-0.017575915902853012
-0.03131284564733505,-0.03043464943766594
-0.016506128013134003,-0.04632001370191574
-0.007064725272357464,-0.035291578620672226
-0.006042244844138622,-0.01056898944079876
-0.006777152419090271,-0.005898476578295231
-0.005577837582677603,-0.018716122955083847
-0.007541738450527191,-0.022098006680607796
-0.016957387328147888,-0.010898170992732048
-0.023687399923801422,0.007841941900551319
-0.026881743222475052,0.010143524967133999
-0.04050709679722786,-0.020083583891391754
-0.049108684062957764,-0.05358618497848511
-0.041780468076467514,-0.059500597417354584
-0.039473388344049454,-0.035756658762693405
-0.05730537325143814,-0.013561835512518883
-0.07483980804681778,-0.01801189035177231
-0.05940479412674904,-0.03495616465806961
-0.0291987843811512,-0.04996326193213463
-0.017901409417390823,-0.05656927824020386
-0.029274247586727142,-0.06277773529291153
-0.03952150046825409,-0.07470409572124481
-0.024528425186872482,-0.09000368416309357
0.003655599895864725,-0.09913600981235504
0.019212016835808754,-0.08389744162559509
0.0011013136245310307,-0.05812903493642807
-0.030365852639079094,-0.04209556803107262
-0.035988908261060715,-0.0383153110742569
-0.021239500492811203,-0.04429864138364792
-0.01245491486042738,-0.042471226304769516
-0.021416574716567993,-0.022734882310032845
-0.03452887758612633,-0.008977409452199936
-0.029928918927907944,-0.017780639231204987
-0.006477324757725,-0.04338156804442406
0.017870131880044937,-0.061765674501657486
0.026579245924949646,-0.04770947992801666
0.009733068756759167,-0.021438822150230408
-0.02056664600968361,-0.001553279347717762
-0.04029928892850876,0.009258491918444633
-0.04600466042757034,0.006375210825353861
-0.05053751915693283,0.006163668818771839
-0.06181734427809715,0.0163089781999588
-0.06716421991586685,0.02754680998623371
-0.054909609258174896,0.030544407665729523
-0.025965925306081772,0.016558818519115448
0.0002638893201947212,-0.01626592129468918
0.004583696834743023,-0.04839474335312843
0.007144121918827295,-0.049674201756715775
0.0072989072650671005,-0.024929504841566086
-0.005431607831269503,-0.003714759834110737
-0.008699060417711735,0.005538366734981537
-0.009686233475804329,-0.004526091273874044
-0.027639351785182953,-0.036821357905864716
-0.04453689232468605,-0.05070824548602104
-0.04633020982146263,-0.028387825936079025
-0.03408745303750038,-0.00013048481196165085
-0.009981412440538406,0.014696052297949791
0.01651628687977791,0.008799770846962929
0.03265603259205818,-0.014384681358933449
0.030695715919137,-0.03804733604192734
0.028042785823345184,-0.041201330721378326
0.02754197083413601,-0.024011310189962387
0.018618913367390633,-0.004547017626464367
0.009008381515741348,0.013160914182662964
-0.005212050396949053,0.02032742090523243
-0.026555242016911507,0.007886290550231934
-0.04006946459412575,-0.003911418374627829
-0.04486387223005295,0.010001026093959808
-0.053259048610925674,0.04573707655072212
-0.05488315597176552,0.07537954300642014
-0.03871821612119675,0.0748131200671196
-0.012012388557195663,0.048701975494623184
0.006358668673783541,0.017692025750875473
0.006204856559634209,0.005700192414224148
-0.002883868757635355,0.011936102993786335
-0.008217334747314453,0.011878778226673603
-0.0011528271716088057,0.006459197495132685
0.002190869767218828,0.004733261186629534
-0.019878389313817024,0.002482367679476738
-0.049463652074337006,0.0018966866191476583
-0.05326012521982193,0.004971607122570276
-0.030381109565496445,0.006554754916578531
-0.002371659502387047,0.009834726341068745
0.008544975891709328,0.02256181091070175
-0.0035781385377049446,0.04782980680465698
-0.018718326464295387,0.06601995974779129
-0.0038657523691654205,0.05108266323804855
0.03596879914402962,0.010370003990828991
0.050712890923023224,-0.018649544566869736
0.031755849719047546,-0.01032526046037674
0.014412500895559788,0.026291560381650925
0.003750924486666918,0.0673549547791481
-0.01028565876185894,0.07591502368450165
-0.02043459191918373,0.04142684116959572
-0.020302776247262955,0.009569312445819378
-0.01195588894188404,0.015562472864985466
-0.0003860320430248976,0.051080018281936646
0.007452687714248896,0.08519881963729858
0.01028755959123373,0.07935179024934769
0.021755540743470192,0.034921854734420776
0.0405673049390316,-0.0011923154816031456
0.04918064549565315,-0.004613763652741909
0.04409689083695412,0.01437614019960165
0.03194514289498329,0.04276038706302643
0.02094625122845173,0.06725180149078369
0.008822731673717499,0.07790988683700562
-0.0038542686961591244,0.08533556759357452
-0.018462304025888443,0.08853791654109955
-0.04099006950855255,0.07996619492769241
-0.06486164033412933,0.07186225801706314
-0.07725630700588226,0.06808113306760788
-0.05501839891076088,0.07172524183988571
-0.005142476409673691,0.07772108912467957
0.03622138500213623,0.06683682650327682
0.054080478847026825,0.036330971866846085
0.06328281760215759,0.008642622269690037
0.08952046930789948,-0.004330114461481571
0.1169753223657608,-0.022552069276571274
0.11069536209106445,-0.04931294545531273
0.07019665837287903,-0.06918338686227798
0.021155772730708122,-0.0631733313202858
-0.006525932811200619,-0.014551875181496143
-0.008545678108930588,0.03944626450538635
0.0011577901896089315,0.0568339005112648
0.011382806114852428,0.048364073038101196
0.018174825236201286,0.03930944949388504
0.03393136337399483,0.05273283272981644
0.052208978682756424,0.08315801620483398
0.05058928579092026,0.10390821844339371
0.027688631787896156,0.1014750748872757
0.0046768635511398315,0.07077904045581818
0.018461819738149643,0.03997737914323807
0.04081040248274803,0.0380418598651886
0.017865711823105812,0.06141539290547371
-0.024188999086618423,0.08924715965986252
-0.04104387015104294,0.08943198621273041
-0.01486879587173462,0.057927269488573074
0.027213633060455322,0.02229762077331543
0.03095603920519352,0.010628592222929
0.000852072611451149,0.024484358727931976
-0.01631687581539154,0.04394790157675743
0.005752094089984894,0.049065910279750824
0.05122784525156021,0.04233456030488014
0.06722776591777802,0.025651143863797188
0.047390833497047424,0.008339556865394115
0.03232697397470474,0.012593965046107769
0.030907507985830307,0.024758901447057724
0.04103189706802368,0.04966289550065994
0.04445473477244377,0.0842520073056221
0.02217927947640419,0.08499590307474136
-0.0045095630921423435,0.06193113327026367
-0.015250488184392452,0.04535949230194092
0.0019076631870120764,0.03490442782640457
0.03204900771379471,0.031286999583244324
0.03757067769765854,0.020641524344682693
0.03219308331608772,-0.004303713329136372
0.03769656643271446,-0.026822475716471672
0.048402946442365646,-0.033372607082128525
0.055772773921489716,-0.03648897260427475
0.05260626599192619,-0.03756965696811676
0.04673159494996071,-0.02360616624355316
0.0411088690161705,-0.008756157010793686
0.0361211784183979,0.005514676682651043
0.025801783427596092,0.01719411090016365
0.007789015304297209,0.018882883712649345
-0.0037720827385783195,0.01595054566860199
-0.012019123882055283,0.012584279291331768
-0.012270959094166756,0.025933124125003815
0.00484475027769804,0.046912334859371185
0.012499535456299782,0.03382791206240654
0.003752621356397867,0.0008237035945057869
0.005849423818290234,-0.01346869021654129
0.02495734579861164,-0.009967810474336147
0.048455625772476196,0.002683891449123621
0.06313586235046387,0.019829880446195602
0.06659002602100372,0.03163251280784607
0.060095690190792084,0.03202550485730171
0.046963032335042953,0.027478322386741638
0.035033464431762695,0.025590145960450172
0.024134613573551178,0.018161047250032425
0.014851386658847332,-0.002176400274038315
0.01603124849498272,-0.018250487744808197
0.029628165066242218,-0.015937564894557
0.03362588211894035,-0.008971838280558586
0.029786359518766403,-0.003944868221879005
0.02969742938876152,0.0007250404451042414
0.03265310078859329,0.00633982103317976
0.04663940891623497,0.0202095415443182
0.042492784559726715,0.02426675148308277
0.01760634407401085,0.02197001874446869
-0.0033229803666472435,0.02556987851858139
-0.026369735598564148,0.024061212316155434
-0.038375429809093475,0.023893417790532112
-0.029520593583583832,0.020430848002433777
-0.012501022778451443,0.005816388875246048
-0.004963775631040335,-0.011555343866348267
-0.008706598542630672,-0.012468948028981686
-0.01129126362502575,0.005110546015202999
-0.013370544649660587,0.009131494909524918
-0.012195449322462082,-0.02032933384180069
-0.008295424282550812,-0.0670001208782196
-0.000766444718465209,-0.09018384665250778
0.01017598807811737,-0.0716133788228035
0.017155401408672333,-0.03577790781855583
0.023129688575863838,-0.013982884585857391
0.02078539878129959,-0.02436072938144207
0.014506734907627106,-0.05568937212228775
0.00967250857502222,-0.07985591143369675
-0.004525250755250454,-0.0762198194861412
-0.014535686001181602,-0.04433504864573479
-0.0024759890511631966,-0.01419392041862011
0.018005527555942535,-0.015456583350896835
0.028161345049738884,-0.03437550365924835
0.03213295340538025,-0.031831059604883194
0.0298041682690382,-0.00849785003811121
0.024249758571386337,0.007563462480902672
0.023783957585692406,-0.002969499211758375
0.01942414790391922,-0.035451292991638184
-0.003595165442675352,-0.05464370921254158
-0.0370754636824131,-0.03988708555698395
-0.05355039983987808,-0.014338445849716663
-0.05155386030673981,-0.009701535105705261
-0.043570272624492645,-0.029198791831731796
-0.030999086797237396,-0.047488462179899216
-0.019413769245147705,-0.03594650700688362
-0.009658491238951683,-0.0036948341876268387
-0.006604472640901804,-0.001763605047017336
-0.021571720018982887,-0.04598547890782356
-0.033518027514219284,-0.08903642743825912
-0.02933318354189396,-0.0883350819349289
-0.015674253925681114,-0.04181857034564018
0.0018823212012648582,0.0049559930339455605
0.008878577500581741,0.013928713276982307
0.004701961297541857,-0.014859872870147228
0.003973964136093855,-0.050428152084350586
0.02579931914806366,-0.048700638115406036
0.047313936054706573,-0.029206393286585808
0.031902164220809937,-0.033100470900535583
0.009950934909284115,-0.04622628912329674
0.003836388234049082,-0.05307791754603386
0.005831648595631123,-0.054152533411979675
0.021334534510970116,-0.039379917085170746
0.02212991565465927,-0.019057806581258774
-0.0019584456458687782,-0.00853664055466652
-0.005450990051031113,-0.0020807464607059956
0.015634311363101006,0.005778697319328785
0.028547601774334908,0.010547161102294922
0.025109291076660156,0.011612430214881897
0.009534183889627457,0.010089294984936714
-0.018274351954460144,-0.010405687615275383
-0.03771919012069702,-0.04266994446516037
-0.027095558121800423,-0.055001989006996155
-0.016982201486825943,-0.05292348936200142
-0.040388356894254684,-0.05571450665593147
-0.07347030937671661,-0.060180917382240295
-0.08061910420656204,-0.05952025577425957
-0.06279013305902481,-0.048635851591825485
-0.04237254709005356,-0.023891467601060867
-0.03285209462046623,-0.007924511097371578
-0.02398613840341568,-0.02469697594642639
-0.0069086444564163685,-0.05893127992749214
0.013961030170321465,-0.08044663071632385
0.024472292512655258,-0.07498922199010849
0.00867447629570961,-0.0704466924071312
-0.01136947050690651,-0.09290362149477005
-0.002278250176459551,-0.11463028192520142
0.020554520189762115,-0.10999447107315063
0.0232203658670187,-0.08595170080661774
0.004981875419616699,-0.06114736199378967
-0.01747562363743782,-0.0570608451962471
-0.016826225444674492,-0.06789801269769669
0.01396326906979084,-0.06369706243276596
0.03002377785742283,-0.03499642759561539
0.02012288011610508,0.0064796749502420425
0.004534056875854731,0.02492939680814743
-0.005409977864474058,0.007416808977723122
0.0017815420869737864,-0.011294172145426273
0.009589750319719315,-0.011838123202323914
-0.005787961650639772,-1.341104507446289e-06
-0.04909480735659599,0.013455630280077457
-0.09075038880109787,0.026740511879324913
-0.09071573615074158,0.03460394963622093
-0.061502449214458466,0.02284184657037258
-0.046667978167533875,-0.0015887017361819744
-0.055890776216983795,-0.02033240534365177
-0.06727026402950287,-0.022281460464000702
-0.06291510164737701,-0.0084706861525774
-0.04483020678162575,-0.006062567699700594
-0.040793195366859436,-0.03840311989188194
-0.05259447544813156,-0.07890427112579346
-0.04681102931499481,-0.09387720376253128
-0.02984447404742241,-0.09096147865056992
-0.012464371509850025,-0.08019471168518066
0.0036447804886847734,-0.06821681559085846
-0.0020513420458883047,-0.05501185357570648
-0.01888161525130272,-0.03550814464688301
-0.025582801550626755,-0.023589570075273514
-0.022910326719284058,-0.02597414143383503
-0.016991781070828438,-0.046014055609703064
-0.010677225887775421,-0.07095527648925781
-0.009864680469036102,-0.07393969595432281
-0.004710912238806486,-0.058675482869148254
0.023533036932349205,-0.038589075207710266
0.05449305474758148,-0.0261773020029068
0.060492582619190216,-0.029261432588100433
0.03745841234922409,-0.04356689006090164
0.004204059951007366,-0.06074821949005127
-0.011794446036219597,-0.06356391310691833
-0.005677276290953159,-0.03996729478240013
-0.002407841384410858,-0.0030142124742269516
-0.023006433621048927,0.030655335634946823
-0.05621790140867233,0.05325102061033249
-0.07121799141168594,0.06204472482204437
-0.06424688547849655,0.0610097199678421
-0.0633125901222229,0.04829256609082222
-0.06875646114349365,0.03611486777663231
-0.07039237767457962,0.03976588696241379
-0.06700454652309418,0.04923703521490097
-0.0607648566365242,0.03797294199466705
-0.0536782443523407,0.005704454146325588
-0.036289289593696594,-0.02060093730688095
-0.017379548400640488,-0.02954261377453804
-0.015955045819282532,-0.025448160246014595
-0.02349957264959812,-0.01781424880027771
-0.020675236359238625,-0.014706812798976898
-0.0071447789669036865,-0.026929784566164017
0.002513912506401539,-0.049709051847457886
0.0012792320922017097,-0.05321113392710686
-0.0036566450726240873,-0.02154175564646721
-0.0015813105273991823,0.015138635411858559
0.0057647498324513435,0.017667055130004883
0.01163390837609768,-0.0028383187018334866
0.020353447645902634,-0.011362064629793167
0.03509414196014404,-0.0030307809356600046
0.05476383864879608,0.012112641707062721
0.054895076900720596,0.024348381906747818
0.021462276577949524,0.029726967215538025
-0.0034322598949074745,0.03451169654726982
-0.0040845926851034164,0.03309175372123718
-0.0070248935371637344,0.024871300905942917
-0.018049461767077446,0.01888068951666355
-0.027908798307180405,0.02306515723466873
-0.027994893491268158,0.04423331096768379
-0.013953646644949913,0.06493205577135086
0.0025492780841886997,0.06089954823255539
0.006104335188865662,0.03221802040934563
0.0069988323375582695,0.011253714561462402
0.008686275221407413,0.02649768628180027
-0.007918422110378742,0.05477236583828926
-0.044661570340394974,0.05647418275475502
-0.07027656584978104,0.024193529039621353
-0.06651719659566879,-0.002952486276626587
-0.05386657640337944,0.013881978578865528
-0.04293694347143173,0.05164836347103119
-0.03112497553229332,0.06214996427297592
-0.015154537744820118,0.03041585348546505
0.014917334541678429,-0.012331778183579445
0.05048372223973274,-0.024486921727657318
0.06762649118900299,-0.004674840718507767
0.056812833994627,0.008863203227519989
0.03735022991895676,-0.004845386371016502
0.033522482961416245,-0.027136515825986862
0.04285261407494545,-0.0323345921933651
0.04634781554341316,-0.014820855110883713
0.03454497456550598,0.01638972945511341
0.0301987174898386,0.05650927871465683
0.033840909600257874,0.08083630353212357
0.025357790291309357,0.0751698911190033
0.01676218956708908,0.06083714962005615
0.0076540131121873856,0.036066532135009766
-0.0053933607414364815,0.010212697088718414
-0.0009441795409657061,0.021538982167840004
0.017983173951506615,0.060339707881212234
0.03374694660305977,0.09960553795099258
0.04299432039260864,0.11395498365163803
0.03955868259072304,0.08134284615516663
0.035840392112731934,0.04585575684905052
0.03494919463992119,0.048867978155612946
0.013865090906620026,0.07039831578731537
-0.016910115256905556,0.09220350533723831
-0.039233285933732986,0.0909159928560257
-0.03832140937447548,0.0545506477355957
-0.011280840262770653,0.023006051778793335
0.003093064296990633,0.034169137477874756
-0.002226639073342085,0.09470611810684204
-0.0017181525472551584,0.15797902643680573
0.011027324944734573,0.15036460757255554
0.028427893295884132,0.06906691193580627
0.0366976298391819,-0.013693781569600105
0.03550593554973602,-0.03976423293352127
0.03493751585483551,-0.016242654994130135
0.0406477116048336,0.018536321818828583
0.044653356075286865,0.034041743725538254
0.037454117089509964,0.03410952538251877
0.03596489876508713,0.03568653762340546
0.04235803708434105,0.04322420060634613
0.035081785172224045,0.04481476917862892
0.020491380244493484,0.024760786443948746
0.022981682792305946,0.014038605615496635
0.04298016428947449,0.029996560886502266
0.05757701024413109,0.052507877349853516
0.05457775294780731,0.05860264599323273
0.03582759574055672,0.03259647265076637
0.009406143799424171,0.0023006778210401535
-0.009658251889050007,-0.003335654968395829
-0.00830785557627678,0.00722640473395586
0.016197197139263153,0.014489728026092052
0.04627220332622528,0.013501984067261219
0.04892043024301529,0.013296514749526978
0.025981344282627106,0.014598926529288292
0.008113082498311996,0.013955015689134598
-0.005564785096794367,0.005661843344569206
-0.01274059247225523,-0.013124038465321064
0.007490816060453653,-0.021155033260583878
0.058238305151462555,0.009564371779561043
0.11535249650478363,0.08335615694522858
0.1390906125307083,0.14277616143226624
0.12050934135913849,0.12544143199920654
0.07415634393692017,0.05276038497686386
0.021149704232811928,-0.007278510369360447
-0.01847640611231327,-0.0041735246777534485
-0.05133897811174393,0.048384133726358414
-0.062497127801179886,0.10369329899549484
-0.031807005405426025,0.1244698166847229
0.017359904944896698,0.09415651857852936
0.05230754613876343,0.05031055212020874
0.04960028454661369,0.040036074817180634
0.021872930228710175,0.06743250787258148
0.009552574716508389,0.10285721719264984
0.0238078273832798,0.11054356396198273
0.04316502809524536,0.07857692241668701
0.0497744157910347,0.030056552961468697
0.03131261095404625,-0.0049538081511855125
-0.011512279510498047,-0.013828972354531288
-0.03905326500535011,0.003122044960036874
-0.022595206275582314,0.023237265646457672
0.011340668424963951,0.02648291178047657
0.015049926936626434,0.010203764773905277
-0.012182598933577538,-0.013474846258759499
-0.024456733837723732,-0.030558858066797256
-0.014667851850390434,-0.055862538516521454
0.005735510028898716,-0.0874110758304596
0.04205895960330963,-0.10098344087600708
0.06645634770393372,-0.10234367102384567
0.06474609673023224,-0.1037440150976181
0.07330955564975739,-0.09143715351819992
0.08597991615533829,-0.07226333022117615
0.083796925842762,-0.06473807990550995
0.07390876114368439,-0.05279608443379402
0.04385954514145851,-0.028734665364027023
-0.00031521450728178024,0.005424673669040203
-0.026400316506624222,0.04537956789135933
-0.021876107901334763,0.05991144850850105
-0.011503320187330246,0.041414596140384674
-0.00467743631452322,0.012102949433028698
0.006517923437058926,-0.005605345591902733
0.012081281282007694,0.007880675606429577
0.020099524408578873,0.039365481585264206
0.026581136509776115,0.05911201238632202
0.01377112977206707,0.04875706508755684
0.004393823444843292,0.03046991303563118
0.0119277099147439,0.030613243579864502
0.014161087572574615,0.026282837614417076
-0.00041210546623915434,0.01910094916820526
-0.02620691806077957,0.024839699268341064
-0.05070735514163971,0.03485625982284546
-0.03909168392419815,0.05181334912776947
0.003663038369268179,0.0551038458943367
0.03095530904829502,0.028471682220697403
0.027049781754612923,-0.0015272581949830055
0.003703722730278969,-0.01643499918282032
-0.0006106630899012089,-0.016780676320195198
0.016461258754134178,-0.027153436094522476
0.02570779249072075,-0.058567289263010025
0.018543023616075516,-0.08247686177492142
-0.0023870840668678284,-0.07631092518568039
-0.015819652006030083,-0.04552176594734192
-0.007778387051075697,-0.022073600441217422
0.007927697151899338,-0.029957255348563194
0.01713525876402855,-0.06261651962995529
0.016364142298698425,-0.09845197200775146
0.007600126322358847,-0.11260372400283813
0.006176058202981949,-0.09809049963951111
0.01682029478251934,-0.07189665734767914
0.024914059787988663,-0.053580574691295624
0.030515069141983986,-0.04452507570385933
0.03668709099292755,-0.03885315731167793
0.024638116359710693,-0.04239257052540779
-0.015488477423787117,-0.05673497915267944
-0.060466792434453964,-0.07133716344833374
-0.07092084735631943,-0.059224389493465424
-0.05073238164186478,-0.021234342828392982
-0.03410280868411064,0.0071031139232218266
-0.03166736662387848,0.006133063696324825
-0.039735857397317886,-0.027127034962177277
-0.046528737992048264,-0.061405446380376816
-0.04168539494276047,-0.05430726334452629
-0.02242293581366539,-0.013951422646641731
0.0008297162130475044,0.01221197284758091
0.00416565639898181,0.011518414132297039
-0.015221278183162212,0.011867370456457138
-0.0342145673930645,0.025600584223866463
-0.03416295349597931,0.0398319810628891
-0.022964339703321457,0.014765433967113495
-0.021667135879397392,-0.05512543022632599
-0.03729734569787979,-0.11073441058397293
-0.056171100586652756,-0.09100126475095749
-0.05541059002280235,-0.007292594760656357
-0.023592635989189148,0.04264368861913681
0.02204141393303871,-0.008049916476011276
0.05276554822921753,-0.1121773049235344
0.06292456388473511,-0.15233531594276428
0.04793128743767738,-0.08135959506034851
0.014228848740458488,0.015445108525454998
-0.007933931425213814,0.03190794959664345
-0.020679714158177376,-0.04613356292247772
-0.027122586965560913,-0.1271643191576004
-0.0076074618846178055,-0.10935237258672714
0.006613980047404766,-0.01774326153099537
-0.00801891926676035,0.0418456494808197
-0.017442885786294937,0.031171534210443497
-0.003543475642800331,-0.016240527853369713
0.02513217180967331,-0.041531242430210114
0.02898772992193699,-0.025876067578792572
-0.019182108342647552,-0.013718564063310623
-0.0644523873925209,-0.029554804787039757
-0.0632055401802063,-0.06394107639789581
-0.03277047723531723,-0.07790949195623398
-0.0059129465371370316,-0.048781029880046844
-0.013417202048003674,-0.017692282795906067
-0.04443342238664627,-0.01562688499689102
-0.053000230342149734,-0.0376385897397995
-0.01885337010025978,-0.045259565114974976
0.0274462029337883,-0.02082584984600544
0.04514116421341896,0.002231096848845482
0.024325108155608177,0.005828600376844406
-0.010837349109351635,-0.013237239792943
-0.02568773552775383,-0.05486685782670975
-0.015961989760398865,-0.08707186579704285
-0.006362376734614372,-0.08898984640836716
-0.013730764389038086,-0.07508080452680588
-0.031676482409238815,-0.05711918696761131
-0.0371335968375206,-0.0451795868575573
-0.023530617356300354,-0.04987265542149544
-0.010442640632390976,-0.06880074739456177
-0.018513325601816177,-0.07579812407493591
-0.04000215232372284,-0.0502103753387928
-0.04293582960963249,-0.010745430365204811
-0.022176485508680344,0.004278135485947132
-0.004748241975903511,-0.018165545538067818
-0.013758311048150063,-0.066813163459301
-0.03492509573698044,-0.1123298853635788
-0.03544946387410164,-0.1172134280204773
-0.01909157820045948,-0.07967335730791092
-0.021100526675581932,-0.031202007085084915
-0.04946630448102951,-0.006574421189725399
-0.0641980692744255,-0.016376152634620667
-0.04183705151081085,-0.031931355595588684
-0.0039925118908286095,-0.01762971095740795
0.013111378066241741,0.014530452899634838
-0.00637392932549119,0.019869059324264526
-0.03915129601955414,-0.008988292887806892
-0.05459260940551758,-0.023672930896282196
-0.047640860080718994,0.004200273659080267
-0.04208562150597572,0.04290813207626343
-0.05154210701584816,0.05893336981534958
-0.06788478791713715,0.04277125373482704
-0.06909078359603882,0.011739755980670452
-0.047953248023986816,0.010587978176772594
-0.02851569652557373,0.05374767258763313
-0.02230614796280861,0.08647441118955612
-0.0267003383487463,0.07288551330566406
-0.023856904357671738,0.04871568828821182
-0.01178029552102089,0.03284069150686264
-0.005403207149356604,0.014305120334029198
-0.011805472895503044,-0.01636406220495701
-0.03184337541460991,-0.05794776603579521
-0.03807029873132706,-0.06956466287374496
-0.020387869328260422,-0.02994268760085106
-0.00584176043048501,0.014716396108269691
-0.015261983498930931,0.005039144307374954
-0.042113326489925385,-0.048531126230955124
-0.05594369396567345,-0.07142093777656555
-0.043312765657901764,-0.03818642348051071
-0.025175485759973526,0.010275757871568203
-0.013446287252008915,0.02759690210223198
-0.0141942473128438,-0.005758181214332581
-0.021242598071694374,-0.055277712643146515
-0.004004434682428837,-0.06750021874904633
0.018455827608704567,-0.0459224134683609
0.014448627829551697,-0.03499627858400345
-0.004646113608032465,-0.036904528737068176
-0.03137781471014023,-0.031205588951706886
-0.05269389972090721,-0.022916235029697418
-0.05117862671613693,-0.015434212982654572
-0.03730437159538269,-0.004965133499354124
-0.0305996872484684,0.0031818149145692587
-0.02690386399626732,0.00637730211019516
-0.003056313842535019,0.023981833830475807
0.03808901086449623,0.04858039692044258
0.05977335944771767,0.04558943212032318
0.057490888983011246,0.033626824617385864
0.03692866489291191,0.034966498613357544
